-0.045225	1.1064E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000061632	-7.0334E-06	0.000061989
-0.043999	1.0652E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000064016	-7.1526E-06	0.000064493
-0.042748	1.0233E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000066639	-4.7684E-06	0.000066758
-0.041569	1.0288E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000066281	-6.6758E-06	0.000066639
-0.040356	1.0632E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000064135	-5.4837E-06	0.000064373
-0.039127	1.0792E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000063181	-5.2452E-06	0.00006342
-0.037902	1.1128E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000061274	-5.2452E-06	0.000061512
-0.036722	1.3361E-06	0.1	11000000	7.6771E-11	0	7.6771E-11	0.000057459	-5.2452E-06	0.000057578
-0.035602	1.2489E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000056505	-1.3113E-06	0.000056505
-0.034529	1.3333E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000052929	-4.6492E-06	0.000053048
-0.0335	1.3089E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000052095	-5.8413E-06	0.000052452
-0.032525	1.2599E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000054121	-3.8147E-06	0.00005424
-0.031538	1.4123E-06	0.1	11000000	7.6771E-11	8.4639E-12	7.7248E-11	0.00005436	-4.1723E-06	0.000054479
-0.030499	1.1486E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000059367	-5.4837E-06	0.000059724
-0.029402	1.1532E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000059128	-0.000005126	0.000059247
-0.028254	1.0476E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000065089	-3.9339E-06	0.000065327
-0.02703	9.5812E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000071168	-7.6295E-06	0.000071645
-0.025758	9.5973E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000071049	-4.4108E-06	0.000071168
-0.024369	9.5652E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000071288	-7.2718E-06	0.000071645
-0.022975	9.4079E-07	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.00007248	-6.6758E-06	0.000072837
-0.021623	9.2557E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000073672	-0.000015497	0.000075341
