0.037411	1.1753E-06	1	11000000	7.0978E-10	-2.1458E-11	7.1001E-10	0.00060392	-0.000046015	0.00060559
0.038562	1.0857E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00063396	-0.000048876	0.00063563
0.039725	1.0389E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00066257	-0.000052691	0.00066448
0.040963	9.9449E-07	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00069213	-0.000057221	0.00069452
0.042259	9.572E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00071311	-0.000059843	0.00071574
0.043595	9.1858E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.00072623	-0.000060797	0.00072885
0.044997	9.0142E-07	1	11000000	6.671E-10	-2.1458E-11	6.6758E-10	0.00074005	-0.000064612	0.00074292
0.046414	8.9336E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.00074673	-0.000066519	0.00074983
0.04785	8.8209E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.00075627	-0.000070572	0.00075961
0.04934	8.8043E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.0007577	-0.000067711	0.00076056
0.050759	9.0609E-07	1	11000000	6.671E-10	-2.1458E-11	6.6734E-10	0.00073624	-0.000066519	0.00073934
0.052293	9.7348E-07	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00070119	-0.000056744	0.00070358
0.053658	0.000001076	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00063968	-0.000048876	0.00064159
0.054918	0.000001159	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00060726	-0.000040531	0.00060845
0.05609	1.1947E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00058914	-0.000039339	0.00059057
0.057286	1.2049E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00058413	-0.000038147	0.00058532
0.058419	1.2231E-06	1	11000000	7.0978E-10	-5.9605E-12	7.0978E-10	0.00058031	-0.000037909	0.00058151
0.059577	1.2128E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00058031	-0.00003767	0.00058151
0.060698	1.1851E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.0005939	-0.000038863	0.0005951
0.061726	1.1673E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060296	-0.000040293	0.00060416
0.06291	1.1363E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00061942	-0.000047445	0.00062108
0.064086	1.0805E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00063706	-0.000050068	0.0006392
0.065289	1.0556E-06	1	11000000	6.8856E-10	-2.1458E-11	6.8879E-10	0.00065232	-0.000051499	0.00065422
0.066501	1.0389E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00066257	-0.000053883	0.00066471
0.067706	1.0285E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00066924	-0.000053883	0.00067139
0.069001	0.000001006	1	11000000	6.826E-10	-2.1458E-11	6.8283E-10	0.00067854	-0.000054121	0.00068069
0.070312	1.0042E-06	1	11000000	6.826E-10	-4.53E-12	6.826E-10	0.00067973	-0.000052214	0.00068164
0.071683	1.0267E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00067044	-0.000055313	0.00067258
0.073052	1.0657E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00064588	-0.000049591	0.00064779
0.0743	1.0878E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00063277	-0.000048638	0.00063444
0.075467	1.1293E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00062323	-0.000046015	0.0006249
0.076626	1.1663E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00060344	-0.000047684	0.00060535
0.077775	1.1995E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00058675	-0.000040531	0.00058818
0.078838	1.2348E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057483	-0.000038386	0.00057626
0.079944	1.2652E-06	1	11000000	7.0978E-10	-5.0068E-12	7.0978E-10	0.000561	-0.000035525	0.0005622
0.08095	1.2684E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00055957	-0.00003767	0.000561
0.082068	1.2399E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057245	-0.000040055	0.00057388
0.082767	1.1918E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00059057	-0.000039339	0.000592
0.083644	1.1586E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00060749	-0.0000422	0.00060892
0.085175	1.1415E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00061655	-0.000045061	0.00061822
0.086366	1.0944E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00062895	-0.000048399	0.00063062
0.087556	1.0645E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.0006466	-0.000051022	0.0006485
0.088856	1.0449E-06	1	11000000	6.8856E-10	-2.0742E-11	6.8879E-10	0.00065899	-0.000051975	0.0006609
0.090065	1.0491E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00065613	-0.000052691	0.00065828
0.09125	1.0494E-06	1	11000000	6.8856E-10	-2.0266E-11	6.8879E-10	0.00065613	-0.000051022	0.00065828
0.092431	0.000001046	1	11000000	6.8856E-10	-1.6689E-12	6.8856E-10	0.00065828	-0.000052452	0.00066042
0.093487	1.0645E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.0006466	-0.000048399	0.00064826
